똑같은 국민인데 왜 나라는 남자만지키냐 평등하게 국가에 의무적으로 희생해야지 나도20대후반이지만 군전역하고 되돌아보면 지금 군대가는 동생들 청년들 너무불쌍 반면에 대학동기여자들은 대학졸업앞두고 스펙준비하고 여행가고 돈벌면서 자기관리하고 놀고먹고 OOO ㅈㄴ부럽고 배알꼴리고 주겨버리고싶더라 그러면서 군대 보직쉬운데갔다하면 꿀빠네 ㅇㅈㄹ ㅇㄱㄹ 쳐 주빵날리고싶더라	0
제도적인 부분이 정상적인 상태가 된다면 여성 징집은 무조건 찬성임 이때까지 군 문제처럼 남녀 각각에 맞게 형평을 맞춰서 해오던 일도 다 평등으로 바꿔버리자 무조건 남녀평등 생물학적 차이? 그딴걸 왜 인정해? 평등인데? Equal인데? “=“인데?	0
남자도 생겨나라 자궁 !! 자궁 삽입술 생겨라	0
휴전 후 70년만에 드디어 물꼬를 텃구나	0
휴전햇을때부터 같이갔어야했다	0
북한이야?	0
진정한 남녀평등 찬성해요	0
군대를 의무화할께 아니라 직업군인으로 전환해야지 갈수록 미개해지면 어쩐데? 웃낀다.외국인들한텐 관대하고 지들 국민들은 쥐어짜 죽이네.	0
김찌년들 징징대는 모습이 눈에 선하다.	0
여성도 사병근무해야 평등하지!	0
재수 없게 지집들이 뭔 군대고징병이 문제가 아니라 현 알박기 하고 있는 룐들부터 걷어 치아뿌라	0
전쟁국가 공산국가 티내냐	0
오늘이 무슨 날이야......군대가는날....	0
찬성합니다...우리가 이스라엘보다 뭐가 낫다고...아직이냐...이제 페미들에게 기회를줍시다	0
여자들 버르장머리 고치는데는 군대가 최고지.다만 여자들도 어떤면에선 성질 더러워지고 군대 갔다온후 얼마후 일반인과 크게 다를것 없다 생각하면 솔직히 여자는 인원 채우기지 굳이 여자가 무슨 도움이 될지 모르겠다.이건 국비 낭비다	0
메갈들은 입소하면 다이어트 소대로 가나?	0
장교 부사관 갈 체력은 되고 병사로는 갈 체력은 안되고말같지 않은 소리를 하고있어 여성도 징병제가즈아이스라엘 여군보다 못하는 한녀들 ㅋㅋㅋㅋㅋㅋ	0
Girls can do~~~~~~!!!	0
밤 10시에 취침해서 야간보초 자다가 1시간~ 아침 6시 기상~ 운좋으면 비상 안걸리고 푹 자고~ 아침 점호 구보~ 8시까지 청소 식사~ 운 나쁘면 집합~ 몇대 줘터지고~ 보병은 훈련 또 훈련~ 나? 쌍칠년 골병대~ 삽질 또 삽질~ 저녁 먹고~ 사역 또 청소 관물정돈~ 그런데 또 집합~ 이유없이 또 쥐어터지고 잔소리 듣고~ 군뻥부 시간은 왜 이리 긴거냐? 토일욜도 없이 매일 다람쥐 쳇바퀴 돌듯~ 내 정신이 안돈게 이상하다 여자들이 과연 할 수 았을까?	0
이런말 나올겁니다 그럼 니들이 애낳아라 백프로 나옵니다 밑도끝도없는 상식도 없는 말이 나온다	0
성추행이나 하지말아라.지금도 여경찰.여군인은 무시당하고 성추행 당하고 있는데 .지.랄..애낳고 애키우고 직장맘은 직장다니고 아주 니들 남자들 먹여살리라하지.	0
세금낭비다.	0
여자들아 흙먼지로 화장하자	0
이제와서? 모병제로 가도 모자랄 판국에 여자까지 징병을 논하냐? 남의 귀한 자식들 끌고가서 삽질할 생각 이제 그만하고 모병제로 가라. 노역을 시키려거든 정당한 댓가를 지불하던가. 공정도 담보하지 못하는 새끼들이 약자를 꽁으로 부려먹을 궁리만 하는구나.	1
요즘은 모든게 남녀평등 아닌가	0
휴전중인데 여자도 군대가야지	0
사병월급으로 가나?	0
6개월이라도 다녀와라	0
음 막상 가보면..?ㅋ	0
남편한테 전쟁나면 나도 싸워서 죽을꺼야 했을때 자기는 보호구역으로 가서 보호받아야 한다 했을때 나도 밥톨만이라도 도움되고 죽고싶다는 생각이 더 들었었는데 징병제 지극히 찬성입니다!	0
엌ㅋㅋㅋㅋ 두번가 세번가 ㅋㅋㅋ 당연히복무는 남자랑 똑같겠지?ㅋ	0
이 법 생기면 투표권이 없어지는 그날까지 민주당만 뽑아준다	0
요즘 애 쉿 키 ..들은 선배들이 그동안 자기들 엄마 누나 위해서 힘들게 희생한 것 생각도 안하고 갓난 아기처럼 응애~응애~ 젓 달라고 우쭈쭈쭈~ 땡깡이나 부리면서 편하게 꿀빨 아먹을 생각만 하네....	0
여자랑 남자랑 같은 내부반에서 생활하고 똑같이 훈련시켜라 여자는 국민아닌가	0
위 기사에 소개된 청원 링크입니다.https://www1.president.go.kr/petitions/593525	0
만30세미만 여자들 다보내라	0
여자도 군대 갈테니까 입법부터 해라~~ 엄청난 국방비 들여서 여자막사 새로 만들고 군복도 만들고 성폭력예방도 잘 하고~~한 50년정도면 여성 징집 가능할듯	0
여성 징병제 필요. 인구감소로 병력자원부족. 출산시는 징병 면제.	0
말로만 하지말고 진짜 실행해주세요. 꼭 바뀌어야되요. 남자만 가는건 노골적인 성차별입니다.	0
국방의무란게 꼭 군대만이 아닌데 여성은 민방위 훈련조차도 선택 사항이란 게 말이 안 되는 성차별이라는 것이다.	0
이스라엘이랑 북유럽 여성 징병 국가들보면 답나옴. 당연한 얘기	0
그깟 군대 여자들도 당당히 다녀옵시다!!	0
여자들 군대 정도는 캠핑하는 기분으로 백번 갈 수 있는데 남자들이 안보내줘서 못간다며? 이참에 묵힌 과제 함 해결하자.	0
정치랍시고 권력 차지해서, 나라갈라치기 하고 전쟁만든건 권력잡았던 남자들이면서. 정작 군대가는건 면제시켜줄 집안이나, 권력없는 남자들이라 빡치나보지.	0
결혼해서 아들/딸 하나씩 나봐요. 그래도 둘중 하나는 안보내고 싶어 ㅠㅠ	0
하다하다 별지랄을 다한다	0
메갈리아 그대로 특수부대 편성하면 됨 이미 검증된 전투력	0
오토케이 오토케이~~	0
여자들 수류탄 제대로 던질 수 있는 애들 있을까??	0
야성징집반대다 왜? 도움이안되니까다만 훈련소에서한달만똑같이남성처럼훈련받았으면한다 이걸깨닫게하기위해서다 개인의자유룰박탈당하고 무조건명령복종하는게얼마나 자괴감을느끼게하는지 하바드건서울대건 몇일만에 머저리로변해가는과정을느끼게해주고싶다	0
상근예비역, 소방서행정보조직군, 등에서 1년간 근무하는것으로 해라!! 남자들은 18+6개월로 해서 6개월은 전문하사 계급으로 해서 6개월 추가 근무한 사람은 국가에서 1년간 등록금 지원하면 지원하는 사람 많아짐	0
당장 찬성하고 왔어요	0
장비로 병력 커버가능하다는 인간들 그 돈많은 북유럽이 왜 모병에서 징병으로 바뀌는지 보면 답나옴	0
지지합니다	0
그럼 애는누가보구, 밥, 빨래는 누가하냐?말이 되는 소리좀해라! 어떤 넘들은 손가락하나 까딱안하며서 밥차려주길 기다리는세이들 만타! 그냥 이대로 가는게 좋다!여자들군대는 무신! 당나라 군대냐? 여기가?	0
15년뒤면 모병제 해도 인원 부족이고 징병제 해도 인원부족임... 인원 채우려면 여성 징집 밖에 없음	0
건빵에 우유부어 퍼먹어, 말년엔 맛스타 고추장 맛스타 참기를 비벼 퍼먹어 👍👍	0
전쟁이랑 군대를 여자가 만들었냐 ㅋㅋㅋㅋ대가리 멍청하기는. 니들끼리 놀고 지지고 볶고하라 이거야 ㅋㅋ꼭 자기만 억울할수없으니 여자도 가라하는 쪼잔한 전형적인 한국남자 마인드. 지린다 지려 ㅋㅋ	0
장교, 부사관은 하면서 병사는 안된다는 OOO 소리 하지 마라	0
https://petitions.assembly.go.kr/status/registered/AE91454EAAB5029FE054A0369F40E84E 여성징병제 국회국민동의 찬성동의 !	0
아들 보내놓고도 다치지나 않을지 맞지는 않는지 행여 죽지나 않을지 노심초사하고 애가 닳는데 딸 보내놓고 잠이나 제대로 자겠냐??니들 누나 여동생 자식 손주 보내놓고 어떤 심정일지 생각은 해봤냐...군대가 충분히 준비가 된게 아니라면 딸가진 아빠로서 군복무한 육군병장으로서 절대 결사 반대다...이나라가 나한테 뭘해줬다고 자식새끼 전부 뺏어가려고 지.랄.이냐	0
하아 그러게 한국여자들아 적당히 나댔어야지 페미년들이 니들 적이야 한국남자가 아니라	0
여자는 군이 힘들다? 복지관 같은 대체안도 있다.	0
마! 남자시끼들이 와그리 쫀쫀하노? 그냥좀 해주모되지,느거 엄마들 먼저 군대보내뿌까	0
아예 남자여자 모두 군대가고 남녀 상관없이 군대 간사람만 투표권 주는식으로 해야함 국가에 봉사도 안했는데 투표권 행사? 좀 아닌것 같음	0
나도 여자지만... 엄마입장에서 아들과딸이있으면 애들이 길가다넘어지더라도 아들보단 딸이더신경쓰인다... 솔직히 여자까지 꼭 군대가야하는건가?그럼 3년군대는 왜 2년가까이로줄였나ㅠㅠ자식가진 부모들은 아들딸모두 군대가면 너무힘들거같네.....	0
모병제해서 남녀 모두 지원할수 있게 하자 군대가고 싶은 여자분들도 많을 듯	1
그러니까 군필자 대우좀 해주지 군가산점 없애고 커피 이벤트 좀 했다고 까고 아주 노예 취급만 했지	0
이야기해도 여자는 지켜줘야 하는 대상 체력딸리는 대상이라고 떠들어대는 늘그니들과 누구보다도 여자를 탐하는 자칭 남페미들이 문제다.	0
여자가 인구의 50%인데 어떻게 찬성 61%가 나왔지? 군대안가도 되는 나이묵은 아지메, 할매들이 찬성했구먼ㅋㅋ	0
87년생까지 소급적용해라	0
여성부폐지	0
아침마다 화장하느라 아침점호 개 늦을듯	0
이제 뭐 군대도 체험장이냐! 신첨사받고 남자랑똑같이 군사훈련받고 이등병 부터 해봐라	0
핸드폰 제출하라면 아주 발악을 하겠구나	0
가성비가 없을텐데.. 국방비만 나가서 세금만 올라갈듯..	0
이번기회에 여자도 징병제도 마련하고 실시하자~	0
맞는말이지 여성도 대한국민이고 평등을 외치고있는데 당연히 징병되야지..여성이라고 군대안가려고하면 사회생활은 왜하는거지? 사회생활도 힘들고 하루하루가 정글에서 사는데..돈때문에 어쩔수없이 일한다고 하진말았으면한다 남자들도 어쩔수없이 군대간다	0
저도 찬성입니다 건강상태를 좀더 고려했으면 합니다	0
여성 하사관과 장교는 되고 사병은 안된다는 사실이 너무 어이없다. 모병제 도입하고 하사관 급여를 준다면 여성들이 더많이 지원할 것이다. 지금 경찰이나 소방관처럼 여성 쿼터제 써야 할 것이다.	1
군대 가서 무릎 붙이고 팔굽혀펴기해봐라. 인간취급x	0
외 여군뽑아서성폭할라고 그레서 징병제한다구 지랄이야	0
댓글 존나 궁금해서 들어와봄	0
뭔 여자를 군댈 보내자고 했나.....나라 시끄러워짐	0
남자들 자궁이식 받아서 10달 동안 애 낳고 열두달 젖 먹여라	0
도입하는 순간 진짜 결혼은 노답에 출산율은 제로가 될것이다. 그럼 나중엔 군대 갈사람 없으면 두번 갈래?? 결혼과 출산율 높일 생각은 않하고 생각하는 수준이 참...나라의 앞날이 걱정된다.	0
군대내 성폭력 좀 없애고 이야기 해줄래?	0
여자들 고딩 졸업하자마자~ 바로 암신하갰네~ ㅋㅋ 같이 근무하면 가슴 뛰는 일이 있겠다. 이제 6학년인데~ 재입대 생각해볼까? 쌍칠년도 간호장교만 봐도 가슴이 두근두근 했는데~	0
생리하는 북한 여자들 모두 인민군에 복무한다. 남한도 여자들 모조리 잡아다가 입대 시켜야한다.	0
여성 경찰한테 일 못 한다고 욕이나 하지 말든가 진짜 여성이 군대 와서 적응 못 하고 있으면 욕 박을 놈들이... 말이 앞뒤가 다르다 진짜	0
그래 여자들도 군대 충분히 견딜수있다고 본다. 남녀평등 시대에 빠저선 안될 이야기지. 요즘 헬스장 다니는 여자들 많잖아? 군대가서 빡시게 굴려도 되겠다 싶더라. 운동 좋아하면 유격 훈련정돈 즐기면서 하겠지	0
난 솔직히 여자들은 그냥 응급처치 같은거나 남자들 예비군 마냥 교육받고 끝냈으면 좋겠다. 진짜 전쟁났을때 저 모지리들과 전우랍시고 옆을 내줘야한다면 적군보다 옆자리 모지리가 수류탄은 바닥에 던지고 수류탄핀은 적에게 던진채 오또케오또케 할까봐 걱정돼서 제대로 싸우지도 못할거같다	0
그냥 택배기사나 우체부 같이 노동력 필요로하는 곳에 여성인력 투입해라. 군대에서 추미애 같은 간부들 있으면 군대개판되기 딱 좋을거다. 여견 여소방수 여군 지금도 사건사고 현장가면 오또케만 중얼거리는데 진짜 답없다.	0
한번 갔다 와봐야 정신차리지 ㅋㅋㅋㅋ	0
솔직히 되든 말든 별로 생각 안하고 있었음🤔	0
나이스 ㅎㅎㅎ페미들아 군대 갔다와라 ㅎㅎ	0
지금 출산률로 모병으로 30만은 택도 없고 결국 여성 징집 밖에 없음 북유럽 봐라 러시아는 막아야 되는데 출산률이 폭망이니까 여성 남성 다 징집 하잖아? 우리나라 그동안 사람이라도 많으니 남성징집만 했지 이제는 여성징집 시행 해야될때임 지금 노가다도 할사람 없어서 외국인들로 채워지는데 군대를 외국인에게 맡길수는 없자나? 20년뒤엔 징집해도 군대수 유지 못하고 모병도 똑같지? 그렇다면 답은 여성징집밖에 없어 답은 알고있지만 자기들 모가지 날아갈까봐 정치인들이 입밖에 못꺼내는거고.	0
